7.53E+17,3099909482,haileyk181,RT @MeghanWMcCarthy: I've been to the animal shelter 3 days in a row. I wanna adopt them all ????,animal adopt,ANIMAL,0,17,https://pbs.twimg.com/profile_images/944290921/azaleas-bbg-0088_normal.jpg,,,,,,,,
7.53E+17,71838058,iunderstandnow,"RT @gaviota330: LESLY IS SAFE
TKS TO ALL HELPING
OTHERS NEED HELP 
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/BFv…",animal adopt,ANIMAL,0,39,https://pbs.twimg.com/profile_images/693152602419286017/fDLoDDUl_normal.jpg,,,,,,,,
7.53E+17,272783925,1million4jesus,"RT @gaviota330: BUTTERSCOTCH IS SAFE
ADOPTED
B4/AFTER PIC
HELP OTHERS
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/…",animal adopt,ANIMAL,0,28,https://pbs.twimg.com/profile_images/751311183425175552/KSbXKZ95_normal.jpg,,,,,,,,
7.53E+17,1518508194,AFlippingWin,Welcome home! Day 1. Please support your local animal shelter if you choose to adopt. She was on her last week. https://t.co/DY03VFsO8v,animal adopt,ANIMAL,0,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,,,,,,,,
7.53E+17,272783925,1million4jesus,"RT @gaviota330: LESLY IS SAFE
TKS TO ALL HELPING
OTHERS NEED HELP 
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/BFv…",animal adopt,ANIMAL,0,39,https://pbs.twimg.com/profile_images/442397744204746752/s1iwNzkT_normal.jpeg,,,,,,,,
7.53E+17,2839623854,MarcusAChung,"RT @gaviota330: BUTTERSCOTCH IS SAFE
ADOPTED
B4/AFTER PIC
HELP OTHERS
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/…",animal adopt,ANIMAL,0,28,https://pbs.twimg.com/profile_images/749633264508407813/G2ePTnjj_normal.jpg,,,,,,,,
7.53E+17,7.15E+17,MIMI_A1067931,"RT @gaviota330: BELLA IS SAFE
TKS TO
https://t.co/2ghf6OKbSM
HELP RESCUE
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.…",animal adopt,ANIMAL,0,21,https://pbs.twimg.com/profile_images/681450726439174144/V1_0mu_u_normal.jpg,,,,,,,,
7.53E+17,7.15E+17,MIMI_A1067931,"RT @gaviota330: LESLY IS SAFE
TKS TO ALL HELPING
OTHERS NEED HELP 
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/BFv…",animal adopt,ANIMAL,0,39,https://pbs.twimg.com/profile_images/3670561172/9828e177b9b93112d5f91ad2f5b63a83_normal.jpeg,,,,,,,,
7.53E+17,2579869837,VinceYakimow,RT @MeghanWMcCarthy: I've been to the animal shelter 3 days in a row. I wanna adopt them all ????,animal adopt,ANIMAL,0,17,https://pbs.twimg.com/profile_images/3437316964/912d5efe5f1dc4f97b10aed5aa779953_normal.jpeg,,,,,,,,
7.53E+17,459840732,lady_pau78,"RT @gaviota330: RUBBER DUCKI IS SAFE
TKS
https://t.co/ys0wdu8h7y
HELP RESCUE
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https:…",animal adopt,ANIMAL,0,23,https://pbs.twimg.com/profile_images/493480153788739585/K1fVxwxC_normal.jpeg,,,,,,,,
7.53E+17,4307370255,DEMIGOD_Unknown,RT @MeghanWMcCarthy: I've been to the animal shelter 3 days in a row. I wanna adopt them all ????,animal adopt,ANIMAL,0,17,https://pbs.twimg.com/profile_images/746959013909270528/V2hj-7ho_normal.jpg,,,,,,,,
7.53E+17,2258296867,kimberly369369,"RT @gaviota330: BUTTERSCOTCH IS SAFE
ADOPTED
B4/AFTER PIC
HELP OTHERS
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/…",animal adopt,ANIMAL,0,28,https://pbs.twimg.com/profile_images/446875016198492160/M7av3mVb_normal.jpeg,,,,,,,,
7.53E+17,7.50E+17,GamerPndmium,RT @MeghanWMcCarthy: I've been to the animal shelter 3 days in a row. I wanna adopt them all ????,animal adopt,ANIMAL,0,17,https://pbs.twimg.com/profile_images/1546959237/Twit1Plant2_normal.jpg,,,,,,,,
7.53E+17,205935589,sofiamartinezhe,"RT @gaviota330: RUBBER DUCKI IS SAFE
TKS
https://t.co/ys0wdu8h7y
HELP RESCUE
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https:…",animal adopt,ANIMAL,0,23,https://pbs.twimg.com/profile_images/636042880390328320/JspYt9M6_normal.jpg,,,,,,,,
7.53E+17,2244339285,Official_Shay25,RT @MeghanWMcCarthy: I've been to the animal shelter 3 days in a row. I wanna adopt them all ????,animal adopt,ANIMAL,0,17,https://pbs.twimg.com/profile_images/667087344630018049/1k6BUJR4_normal.png,,,,,,,,
7.53E+17,3676852039,MittsTeresa,"RT @gaviota330: RUBBER DUCKI IS SAFE
TKS
https://t.co/ys0wdu8h7y
HELP RESCUE
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https:…",animal adopt,ANIMAL,0,23,https://pbs.twimg.com/profile_images/676170992037810176/-19negBz_normal.jpg,,,,,,,,
7.53E+17,4850279434,celes_carrion,RT @MeghanWMcCarthy: I've been to the animal shelter 3 days in a row. I wanna adopt them all ????,animal adopt,ANIMAL,0,17,https://pbs.twimg.com/profile_images/582375656962420736/Fl0OzNOk_normal.jpg,,,,,,,,
7.53E+17,2372975928,brooklynhekrdle,RT @DesireFuelberth: I wish I could adopt every single animal in all the animal shelters ????,animal adopt,ANIMAL,0,12,https://pbs.twimg.com/profile_images/506702857882460160/9Cqu7W98_normal.jpeg,,,,,,,,
7.53E+17,3548221348,cuixgaming,RT @MeghanWMcCarthy: I've been to the animal shelter 3 days in a row. I wanna adopt them all ????,animal adopt,ANIMAL,0,17,https://pbs.twimg.com/profile_images/753578184340303872/OoYuBFCl_normal.jpg,,,,,,,,
7.52E+17,131238903,RealMegParker,Please help this poor baby! #cat #animalhelp #fundraiser Please share! @jaimcvay @jk_rowling @Achapphawk @Lin_Manuel https://t.co/iPdRwMDUdi,#animalhelp,ANIMAL,0,0,https://pbs.twimg.com/profile_images/753529452965920768/H_hMU43__normal.jpg,,,,,,,,
7.53E+17,2348158339,VlielandV,RT @Koala_Bee: Please sign ? Save Africa's Last #Rhinos From Extinction https://t.co/WEDgB3DGFu #Anipals #AnimalRights Thank you https://t.…,#animalrights,ANIMAL,0,4,https://pbs.twimg.com/profile_images/747562976371163136/54qQj9xS_normal.jpg,,,,,,,,
7.53E+17,2348158339,VlielandV,RT @Koala_Bee: Please sign ? Protect Neglected #EndangeredSpecies Like the Pygmy #Rabbit https://t.co/XC9hFpWGuK #AnimalRights https://t.co…,#animalrights,ANIMAL,0,6,https://pbs.twimg.com/profile_images/378800000297667340/e9fbd4ecd14c019a0d208094f1ee1644_normal.jpeg,,,,,,,,
7.53E+17,2984898000,FarmVoice365,RT @colin_saving: #GoVegan #AnimalRights #ClimateChange #Humanity #ThePlanet ???? Change like your life depends on it ........It Does ???? https:…,#animalrights,ANIMAL,0,1,https://pbs.twimg.com/profile_images/529698732040679424/K-QYV6Lu_normal.jpeg,,,,,,,,
7.53E+17,3135129102,colin_saving,#GoVegan #AnimalRights #ClimateChange #Humanity #ThePlanet ???? Change like your life depends on it ........It Does ???? https://t.co/svb73YXHiT,#animalrights,ANIMAL,0,1,https://pbs.twimg.com/profile_images/744798265674104832/Bz3ZbRAx_normal.jpg,,,,,,,,
7.53E+17,603377726,DouglasAnders10,"Slow loris had teeth ripped out so tourists could take selfies  https://t.co/BvTed2b6mC via @telegraphnews
#AnimalAbuse #AnimalRights",#animalrights,ANIMAL,0,0,https://pbs.twimg.com/profile_images/684343767273353216/Tx6W8Pbo_normal.png,,,,,,,,
7.53E+17,569266821,JoseEthnography,#AllLifeMatters! Those #PETA #people fighting for #AnimalRights don't care about #HumanRights. They think #animals are more #important! #LOL,#animalrights,ANIMAL,0,0,https://pbs.twimg.com/profile_images/1586894951/595f1243-5b99-4508-8b62-950870428897_normal.png,,,,,,,,
7.53E+17,188658020,alashock,"DOLPHIN COMMITS SUICIDE, SWIMS TO NIGERIAN SHORE... Sad. Evidence of poverty in the land.
#hunger #AnimalRights https://t.co/ZMGBHzorVQ",#animalrights,ANIMAL,0,0,https://pbs.twimg.com/profile_images/748633965389451264/MDYtcGfQ_normal.jpg,,,,,,,,
7.53E+17,556244334,anandaprods,"#Film MMArtistCoOp commtted to insp tolernce #peace,humanrghts #animalrights &amp;kpingLgcy ofActorsDirPrdMusicns alive @BuffaloFilmFestv",#animalrights,ANIMAL,0,0,https://pbs.twimg.com/profile_images/696849826424741889/wtzje4ga_normal.jpg,,,,,,,,
7.53E+17,2506771544,leinani_cambra,RT @AnimalAbusers: Swansea is the animal cruelty capital of Wales according to new RSPCA figures? - South Wales Evening… https://t.co/jEDID…,#animalrights,ANIMAL,0,4,https://pbs.twimg.com/profile_images/721790472692183040/Mk_Ep6BC_normal.png,,,,,,,,
7.53E+17,3396457348,_skatingtomato,Why aren't cruelty-free products just the standard now? #AnimalRights,#animalrights,ANIMAL,0,0,https://pbs.twimg.com/profile_images/749097058087235585/9INAPHsO_normal.jpg,,,,,,,,
7.53E+17,49630366,saudade70,RT @AnimalAbusers: Swansea is the animal cruelty capital of Wales according to new RSPCA figures? - South Wales Evening… https://t.co/jEDID…,#animalrights,ANIMAL,0,4,https://pbs.twimg.com/profile_images/686237175281750016/S2MI4dIR_normal.jpg,,,,,,,,
7.53E+17,3258592964,lukeearc3,RT @AnimalAbusers: Swansea is the animal cruelty capital of Wales according to new RSPCA figures? - South Wales Evening… https://t.co/jEDID…,#animalrights,ANIMAL,0,4,https://pbs.twimg.com/profile_images/748545455596920832/HpZAuLdI_normal.jpg,,,,,,,,
7.53E+17,7.12E+17,theveganfoodpod,"RT @VeganShoesLon: Please retweet for Mike Wolf s great work for Compassion over Killing, animals need us now. #vegan #AnimalRights https:/…",#animalrights,ANIMAL,0,5,https://pbs.twimg.com/profile_images/602449691779936257/Z4aCVhTN_normal.jpg,,,,,,,,
7.53E+17,2681453467,Nocturnacandles,"Shame on you Koallah Farm...slaughtering llama's, deer &amp; alpacas now.   https://t.co/WJqesGezUY #meatfree #meat #animalrights #animals",#animalrights,ANIMAL,0,0,https://pbs.twimg.com/profile_images/565253486972243972/JTJjt5Ut_normal.jpeg,,,,,,,,
7.53E+17,22088732,guldencomic,RT @AnimalAbusers: Swansea is the animal cruelty capital of Wales according to new RSPCA figures? - South Wales Evening… https://t.co/jEDID…,#animalrights,ANIMAL,0,4,https://pbs.twimg.com/profile_images/581084490392428544/dLlDam_J_normal.jpg,,,,,,,,
7.53E+17,300526875,AnimalAbusers,Swansea is the animal cruelty capital of Wales according to new RSPCA figures? - South Wales Evening… https://t.co/jEDID3zWH9 #animalrights,#animalrights,ANIMAL,0,4,https://pbs.twimg.com/profile_images/697714609491410944/zMa0HvI5_normal.jpg,,,,,,,,
7.53E+17,3243972945,HayleyDavis73,RT @AnimalAbusers: Boynton Beach man to be sentenced Tuesday over animal cruelty case involving three pit bulls - Sun… https://t.co/tAoFqjI…,#animalrights,ANIMAL,0,9,https://pbs.twimg.com/profile_images/640954136947638272/EZaF7axn_normal.png,,,,,,,,
7.53E+17,3243972945,HayleyDavis73,RT @Koala_Bee: Please sign ? Urge Lululemon to Ditch Down https://t.co/DkYQzNylH0 #Birds #Anipals #AnimalRights Thank you https://t.co/eNwG…,#animalrights,ANIMAL,0,11,https://pbs.twimg.com/profile_images/704263145963986945/XqpPT7Gw_normal.jpg,,,,,,,,
7.53E+17,3243972945,HayleyDavis73,RT @Koala_Bee: Please sign ? Ask Harvey Nichols to become a #FurFree retailer https://t.co/NxZyZgLazR #Anipals #AnimalRights https://t.co/r…,#animalrights,ANIMAL,0,21,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,,,,,,,,
7.53E+17,23246523,JuneStoyer,"RT @climatebabes: We don't mind the running with bulls in Pamplona, but we don't think slowly killing one for entertainment is very civiliz…",#animalrights,ANIMAL,0,1,https://pbs.twimg.com/profile_images/723687508664438784/hF8VX-Un_normal.jpg,,,,,,,,
7.53E+17,3243972945,HayleyDavis73,RT @Koala_Bee: Urge Outdoor Retailer https://t.co/QiQkHewmeP to End #Fur &amp; Angora Wool Sales https://t.co/OYgJL3cs1y #AnimalRights https://…,#animalrights,ANIMAL,0,12,https://pbs.twimg.com/profile_images/512665269018185728/uRlOwGcl_normal.jpeg,,,,,,,,
7.53E+17,138327472,fiona_lander,RT @roseycatherine: This was the most successful #australiaday ad campaign yet with thanks to the extreme #vegan #animalrights movement htt…,#animalrights,ANIMAL,0,4,https://pbs.twimg.com/profile_images/586947456438554624/AEEkXKI9_normal.jpg,,,,,,,,
7.53E+17,2400887528,TheMrGibs,Setback for opponents of monkey farm: Animal rights activists began pressuring the county after... https://t.co/VLn6li48zw #AnimalRights,#animalrights,ANIMAL,0,0,https://pbs.twimg.com/profile_images/753812814444113920/nrfFmcbA_normal.jpg,,,,,,,,
7.53E+17,3243972945,HayleyDavis73,RT @AnimalAbusers: Police: Man Arrested On Suspicion Of Animal Cruelty After His Chihuahua Tests Positive For Meth - CBS… https://t.co/IZLT…,#animalrights,ANIMAL,0,12,,,,,,,,,
7.53E+17,3243972945,HayleyDavis73,RT @Koala_Bee: Please sign ? Protect Neglected #EndangeredSpecies Like the Pygmy #Rabbit https://t.co/XC9hFpWGuK #AnimalRights https://t.co…,#animalrights,ANIMAL,0,6,,,,,,,,,
7.53E+17,375531518,osterlohmichael,"RT @Foxewise: Interacting? #ConservativeBecause voters   waste of time
 want to be #AnimalRights #Rightwing party is always wrong! https://…",#animalrights,ANIMAL,0,4,,,,,,,,,
7.53E+17,58613026,Dragofix,"Please don't support #AnimalTorture &amp; #AnimalViolence via #halal, #banhalal #AnimalsMatter #AnimalRights #animalwelfare #AnimalExploitation",#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,4805325689,VeganWhatElse,"RT @MinkuAzad: The Myth of #Vegan Progress in Israel 
(by @dylanxpowell)

http://t.co/4Uio1UC5PH

#animalliberation #palestine #animalright…",#animalrights,ANIMAL,0,4,,,,,,,,,
7.53E+17,106769185,LIBizExchange,The latest The Organic View Radio Highlights! https://t.co/ebWlBO3uCF #blackfish #animalrights,#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,567522496,ZephanWood,"RT @MinkuAzad: The Myth of #Vegan Progress in Israel 
(by @dylanxpowell)

http://t.co/4Uio1UC5PH

#animalliberation #palestine #animalright…",#animalrights,ANIMAL,0,4,,,,,,,,,
7.53E+17,3243972945,HayleyDavis73,"RT @greennomad61: Outrage frm #AnimalRights Activists as mother of bull which killed Spanish matador is 2B killed 
#SalvemosALorenza
https:…",#animalrights,ANIMAL,0,14,,,,,,,,,
7.53E+17,2988329338,RTTCollective,RT @moving_sushi: No selfies here.Newborn whale gets a fighting chance because rescuers follow the rules #AnimalRights #rttc  https://t.co/…,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,227005514,moving_sushi,No selfies here.Newborn whale gets a fighting chance because rescuers follow the rules #AnimalRights #rttc  https://t.co/hWOPPUfpNb,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,135716381,humane_rights,The latest Animal Rights! https://t.co/rYIjsKv6d9 Thanks to @Denver_Hepburn @RSMuoio @SidneyAlison18 #animalrights #animal,#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,2842854592,pombagira33,"RT @greennomad61: Outrage frm #AnimalRights Activists as mother of bull which killed Spanish matador is 2B killed 
#SalvemosALorenza
https:…",#animalrights,ANIMAL,0,14,,,,,,,,,
7.53E+17,2842854592,pombagira33,"RT @AnimalsTribe: Planned slaughter of the mother of bull that killed Spanish matador
Widespread criticism from #animalrights groups

https…",#animalrights,ANIMAL,0,19,,,,,,,,,
7.53E+17,26564529,AnnieSage,RT @blockagefree: The latest Inspiration! https://t.co/sMrClW0PUi #animalrights #emptythetanks,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,71423326,blockagefree,The latest Inspiration! https://t.co/sMrClW0PUi #animalrights #emptythetanks,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,4702128469,Jimmytobesure1,RT @Koala_Bee: Please sign?Save The Grauer's Gorilla From Extinction https://t.co/twrltkV6Ug #primates #conservation #AnimalRights https://…,#animalrights,ANIMAL,0,7,,,,,,,,,
7.53E+17,301896916,belballesteros,"RT @ETTORI_MAGA: Spain, birthplace of bullfighting, is outraged by this ''punishment'' archaic and unjust #AnimalRights #bastacorrida https…",#animalrights,ANIMAL,0,2,,,,,,,,,
7.53E+17,23643572,climatebabes,"We don't mind the running with bulls in Pamplona, but we don't think slowly killing one for entertainment is very civilized.#animalrights",#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,50623506,Strambotic,"RT @ETTORI_MAGA: Spain, birthplace of bullfighting, is outraged by this ''punishment'' archaic and unjust #AnimalRights #bastacorrida https…",#animalrights,ANIMAL,0,2,,,,,,,,,
7.53E+17,1672956398,Sandra099990Sj,RT @AnimalAbusers: Man arrested on animal cruelty charges after Chihuahua tests positive for meth - FOX 11 Los Angeles https://t.co/PB29gog…,#animalrights,ANIMAL,0,7,,,,,,,,,
7.53E+17,4654422329,igor_nieminen,RT @Koala_Bee: Urge Outdoor Retailer https://t.co/QiQkHewmeP to End #Fur &amp; Angora Wool Sales https://t.co/OYgJL3cs1y #AnimalRights https://…,#animalrights,ANIMAL,0,12,,,,,,,,,
7.53E+17,1672956398,Sandra099990Sj,RT @AnimalAbusers: Boynton Beach man to be sentenced Tuesday over animal cruelty case involving three pit bulls - Sun… https://t.co/tAoFqjI…,#animalrights,ANIMAL,0,9,,,,,,,,,
7.53E+17,4654422329,igor_nieminen,RT @CoyoteWatchCAN: BLOG: It's time to modernize animal rights in Canada with Bill C-246 https://t.co/pZrqBHZQoO via @HuffPostCanada #anima…,#animalrights,ANIMAL,0,2,,,,,,,,,
7.53E+17,437145237,FoxCindyfox,"RT @MAHAMOSA: “I hold that the more helpless a creature, the more entitled it is to protection by man from the  cruelty of man.”-#Gandhi #a…",#animalrights,ANIMAL,0,18,,,,,,,,,
7.53E+17,26507010,Mister_Spoon,Such good news...so many cows saved from a life of #torture and #abuse. #AnimalRights #AnimalCruelty #farm365  https://t.co/eLMk8iEJOS,#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,760789542,blazedun,"RT @LC4A: Animals are NOT entertainment.
#AnimalRights #RinglingBros https://t.co/k6hRtwxOiJ",#animalrights,ANIMAL,0,6,,,,,,,,,
7.53E+17,194898112,houie4equality,RT @SoCalVegFest: #socalvegfest director Laura met a #vegan friend  @Tonykanal (of @nodoubt who are from #orangecounty!) at @FARMUSA #anima…,#animalrights,ANIMAL,0,3,,,,,,,,,
7.53E+17,4545684916,PPPSMBalochstan,RT @AseefaBZ: #Kaavan is in need of help !!! #AnimalRights https://t.co/Hi2XA8ne0M,#animalrights,ANIMAL,0,175,,,,,,,,,
7.53E+17,1333402975,mariama96883659,"RT @savino_lucy: Extinction Is Forever*
#Extinction 
#AnimalWelfare 
#animalmovement 
#animalrescue 
#AnimalRights https://t.co/IqrzKKdRpF",#animalrights,ANIMAL,0,3,,,,,,,,,
7.53E+17,7.44E+17,AikoNakamura6,RT @Koala_Bee: Please sign ? Urge Lululemon to Ditch Down https://t.co/DkYQzNylH0 #Birds #Anipals #AnimalRights Thank you https://t.co/eNwG…,#animalrights,ANIMAL,0,11,,,,,,,,,
7.53E+17,7.43E+17,ArabellaAnon,"RT @VeganShoesLon: It does not have to be like this, Go Vegan. #vegan #AnimalRights #environment Speak out for those who cant speak. https:…",#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,7.33E+17,_C4rmen_S,"RT @vegancat3: No matter how long it takes, the fight for #animalrights will continue till all #animals are safe from any harm! ???? https://t…",#animalrights,ANIMAL,0,14,,,,,,,,,
7.53E+17,3046203481,maury_mauri6163,RT @AnimalAbusers: Police: Man Arrested On Suspicion Of Animal Cruelty After His Chihuahua Tests Positive For Meth - CBS… https://t.co/IZLT…,#animalrights,ANIMAL,0,12,,,,,,,,,
7.53E+17,468828091,jaimierivers1,"RT @gambino_gm: ????Pls Sign/Rt?????????
Animal Recognition?? #PeppersBill #AnimalRights
?????https://t.co/HQMxJtcvIZ #pets #dogs #cats ????????????????? https://t…",#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,285813342,ImTheBellieCat,Nobody is happy away from home #OpSeaWorld #AnimalRights https://t.co/w8W2TBjri5,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,426932008,VeganShoesLon,"It does not have to be like this, Go Vegan. #vegan #AnimalRights #environment Speak out for those who cant speak. https://t.co/XSsRWfruhR",#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,49630366,saudade70,RT @AnimalAbusers: Man arrested on animal cruelty charges after Chihuahua tests positive for meth - FOX 11 Los Angeles https://t.co/PB29gog…,#animalrights,ANIMAL,0,7,,,,,,,,,
7.53E+17,7.10E+17,Number1aaa,RT @AnimalAbusers: Man arrested on animal cruelty charges after Chihuahua tests positive for meth - FOX 11 Los Angeles https://t.co/PB29gog…,#animalrights,ANIMAL,0,7,,,,,,,,,
7.53E+17,2506771544,leinani_cambra,RT @AnimalAbusers: Miss Harper animal cruelty case convict is a no-show - Newsday https://t.co/0JfplXoZwU #animalrights,#animalrights,ANIMAL,0,4,,,,,,,,,
7.53E+17,7.16E+17,Panzram12,RT @AnimalAbusers: Man arrested on animal cruelty charges after Chihuahua tests positive for meth - FOX 11 Los Angeles https://t.co/PB29gog…,#animalrights,ANIMAL,0,7,,,,,,,,,
7.53E+17,3225340301,sarajamison3,RT @Koala_Bee: Please sign ? Ask Harvey Nichols to become a #FurFree retailer https://t.co/NxZyZgLazR #Anipals #AnimalRights https://t.co/r…,#animalrights,ANIMAL,0,21,,,,,,,,,
7.53E+17,1356321156,Yasijoon89,????????please boycott #Seaworld and watch #Blackfish on @Netflix #AnimalRights #freetilly #freeorcas,#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,2651368746,greennomad61,"RT @TheFlamingVegan: The Power of #Words. Sometimes we use #language that harms animals without realizing it. #AnimalRights #CrueltyFree 
h…",#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,42801487,cyanbutterfly,RT @cocoandghosty3h: #petition #animalrights #nhs =ppl injury:ban sale firework public sell on licence system  https://t.co/taSEULVag5 http…,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,406723394,Jossfjh,RT @AnimalAbusers: Man arrested on animal cruelty charges after Chihuahua tests positive for meth - FOX 11 Los Angeles https://t.co/PB29gog…,#animalrights,ANIMAL,0,7,,,,,,,,,
7.53E+17,300526875,AnimalAbusers,Man arrested on animal cruelty charges after Chihuahua tests positive for meth - FOX 11 Los Angeles https://t.co/PB29gogDDu #animalrights,#animalrights,ANIMAL,0,7,,,,,,,,,
7.53E+17,556244334,anandaprods,"#Film MMArtistCoOp commtted to insp tolernce #peace,humanrghts #animalrights &amp;kpingLgcy ofActorsDirPrdMusicns alive @BuffaloFilmFestv",#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,35841890,fewtastymorsels,In all of this chaos. See what is happening out there. https://t.co/rzC0JDaAtV There a limit to every living beings tolerance. #AnimalRights,#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,4805325689,VeganWhatElse,RT @LeeHiller: Each #Earthling Has a Life That Is Not Our To Take https://t.co/oBcF00W2tM #Vegan #MeatlessMonday #AnimalRights,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,58042150,LeeHiller,Each #Earthling Has a Life That Is Not Our To Take https://t.co/oBcF00W2tM #Vegan #MeatlessMonday #AnimalRights,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,3225340301,sarajamison3,.@PMNawazSharif stmt from last year #cda don't care 4 #kaavan or #animalrights ???? do something pls ???????? https://t.co/GG1B65Lhvi #FreeKaavan,#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,228437789,avatarsucks,Tell City of Torrance to stop killing coyotes! - Sign the Petition!  #animalrights https://t.co/8z92kNx5qd via @Change,#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,2949466732,DevottoOliv,RT @AnimalAbusers: Police: Man Arrested On Suspicion Of Animal Cruelty After His Chihuahua Tests Positive For Meth - CBS… https://t.co/IZLT…,#animalrights,ANIMAL,0,12,,,,,,,,,
7.53E+17,721047487,SmithMadchen863,"RT @AnimalsTribe: Planned slaughter of the mother of bull that killed Spanish matador
Widespread criticism from #animalrights groups

https…",#animalrights,ANIMAL,0,19,,,,,,,,,
7.53E+17,23246523,JuneStoyer,"RT @MCLXIII: Like Dogs, Goats Bond With Us—but the Military Has Declared War on Them https://t.co/V4oouF8e11 #animalrights #feedly",#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,23246523,JuneStoyer,RT @MCLXIII: Don't let Labor thwart greyhound racing ban! https://t.co/AbY0KPS3Ou #animalrights #feedly,#animalrights,ANIMAL,0,2,,,,,,,,,
7.53E+17,7.17E+17,JAnnjanetta,RT @AnimalAbusers: Police: Man Arrested On Suspicion Of Animal Cruelty After His Chihuahua Tests Positive For Meth - CBS… https://t.co/IZLT…,#animalrights,ANIMAL,0,12,,,,,,,,,
7.53E+17,2949466732,DevottoOliv,RT @AnimalAbusers: Boynton Beach man to be sentenced Tuesday over animal cruelty case involving three pit bulls - Sun… https://t.co/tAoFqjI…,#animalrights,ANIMAL,0,9,,,,,,,,,
7.53E+17,7.17E+17,JAnnjanetta,RT @AnimalAbusers: Boynton Beach man to be sentenced Tuesday over animal cruelty case involving three pit bulls - Sun… https://t.co/tAoFqjI…,#animalrights,ANIMAL,0,9,,,,,,,,,
7.53E+17,182550969,mom2princessz,"Never donate to PETA!  ""The Ugly Truth About PETA - They're Not What you Might Think"" https://t.co/HIUdDZXShs #PETA #animalrights #justice",#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,1031168119,Boyer_Rene,"RT @AnimalsTribe: Planned slaughter of the mother of bull that killed Spanish matador
Widespread criticism from #animalrights groups

https…",#animalrights,ANIMAL,0,19,,,,,,,,,
7.53E+17,3037194144,nonbirdberry,RT @Fish_Feel: The #AnimalRights movement has seen huge progress over the past year! https://t.co/ib6pvTO7rU #AR2016 #HelpAnimals https://t…,#animalrights,ANIMAL,0,6,,,,,,,,,
7.53E+17,329190207,laurenkalina,RT @VanderpumpDogs: This is not about cultural differences. This is about basic #animalrights. #StopYulinForever #YulinRescues #Yulin https…,#animalrights,ANIMAL,0,51,,,,,,,,,
7.53E+17,233026075,cocoandghosty3h,#monarchy #petition #animalrights FFS Buckingham palace stop use real bear skin parade hats https://t.co/Exy2vzKhfZ https://t.co/9xH92lZbyr,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,233026075,cocoandghosty3h,#petition #animalrights #nhs =ppl injury:ban sale firework public sell on licence system  https://t.co/taSEULVag5 https://t.co/h5lcCSjl4f,#animalrights,ANIMAL,0,1,,,,,,,,,
7.53E+17,1183316539,ndylan1,"RT @Anonorpheus: My #MondayMotivation? 
Every single win in the fight against #AnimalAbuse and every life saved while protecting #AnimalRig…",#animalrights,ANIMAL,0,6,,,,,,,,,
