"752723187431911424","604053856","DanaAriss","Heartbreaking --&gt; 150,000 sign petition in hopes of freeing 'world's saddest polar bear' from mall #animalwelfare  https://t.co/IqkbOh93cR"
"752767140219027456","3037194144","nonbirdberry","RT @spin_swimscream: More than 1,000 Dairy farms shut in three years https://t.co/Eb2nJnI2j3
#vegan #govegan #dairy #farm365"
"752751557515640832","3037194144","nonbirdberry","RT @LaCandelaSanctu: Good morning!! Every vegan breakfast save lives #bevegan #govegan #vegan https://t.co/uM1igt8TOG"
"752743069213155328","3037194144","nonbirdberry","RT @DmitryLysenko3: Our world has become a concentration camp for animals. Help stop this. #GoVegan Retweet https://t.co/uwlYQOK5Gd"
"752739836990226432","3037194144","nonbirdberry","RT @Appetite4Peace: #govegan????#AppetiteForPeace #Vegan #Vegetarian #PlantBased #CrueltyFree #AnimalRights… https://t.co/UHRIwsAHjU"
"752722638456389632","3037194144","nonbirdberry","RT @Fish_Feel: The #AnimalRights movement has seen huge progress over the past year! https://t.co/ib6pvTO7rU #AR2016 #HelpAnimals https://t…"
"752722633003823105","3037194144","nonbirdberry","RT @ArcticFox571: YAY!!! :D #Farm365 #EatForThePlanet #FixTheBrokenFoodSystem #AnimalWelfare #StopDeforestation #ActOnClimate https://t.co/…"
"752716428319584257","3037194144","nonbirdberry","RT @vegucated: Thanks for sharing this recipe for VGF Nutella, @vegamegame! #vegan #govegan #getvegucated https://t.co/oZH4zDujDF"
"752705938746904577","3037194144","nonbirdberry","RT @Vegan4life63: Animals want to live too! #WhatIBelieveIn5Words #GoVegan ???? https://t.co/Nqps4DFvUr"
"752705937870315520","3037194144","nonbirdberry","RT @Fish_Feel: #Fish are sentient beings. They feel pain &amp; pleasure. They want to live. https://t.co/Q4wFEugl98 #Animals #GoVegan https://t…"
"752704939336556544","3037194144","nonbirdberry","RT @GoVeganTees: Your V-Neck Speaks For The Animals!  #GoVegan #Vegan #Farm365 #VeganTshirt https://t.co/hisWe29xhs"
"752704938053136384","3037194144","nonbirdberry","RT @GoVeganTees: This Tank Looks Great &amp; Advocates!  #GoVegan #Vegan #Farm365 #VeganTshirt https://t.co/43ZoCVNXlL"
"752704936807370752","3037194144","nonbirdberry","RT @GoVeganTees: In Lime, Blue, Olive or Grey You'll Love Your #Vegan Peace Mousepad!  #GoVegan #Vegan #Farm365 #VeganTshirt https://t.co/O…"
"752704935695974400","3037194144","nonbirdberry","RT @GoVeganTees: You'll Love Spreading The #Vegan Word with Your Coffee Mug On Your Beverage Break! #GoVegan #Vegan #Farm365 https://t.co/x…"
"752704934475341824","3037194144","nonbirdberry","RT @GoVeganTees: Ordering Multiple Items Saves Shipping! Evry After 1st Ships Low! https://t.co/4o8HywGKgW #GoVegan #Farm365 #Vegan https:/…"
"752699034155048960","3037194144","nonbirdberry","RT @ddvegan: #vegan #GoVegan#AnimalRights https://t.co/3nQb05wTlG"
"752692556996210688","3037194144","nonbirdberry","RT @GoVeganTees: #Vegan For The Animals, My Health, The Planet!  #GoVegan #Farm365 #VeganTshirt https://t.co/yzHjV48Bxh"
"752690252276523008","3037194144","nonbirdberry","RT @GoVeganTees: Our Most Popular Tote Is Back In Stock! Don't Miss It #GoVegan #Vegan365 #Vegan #VeganTshirt #Speciesism #Yulin https://t.…"
"752686599075405824","3037194144","nonbirdberry","RT @GoVeganTees: Make This Important Statement For The Animals!  #GoVegan #Vegan #Farm365 #VeganTshirt #Milk #Dairy #Farm24 @VNN https://t.…"
"752686597817176064","3037194144","nonbirdberry","RT @GoVeganTees: Represent &amp; Inspire In Your Powered By Plants Tank! #Vegan #Farm365 #GoVegan #VeganTshirt #VeganBodybuilding https://t.co/…"
"752686596588204032","3037194144","nonbirdberry","RT @GoVeganTees: A Super Cute T With an Important Message!  #GoVegan #Farm365 #Vegan #VeganTshirt https://t.co/tQRLwPtNSP"
"752686595225034752","3037194144","nonbirdberry","RT @GoVeganTees: Start The Week With A Treat 4 U That Inspires Others! Order Here&gt; https://t.co/4o8HywGKgW #GoVegan #Farm365 https://t.co/C…"
"752686594218463232","3037194144","nonbirdberry","RT @GoVeganTees: You'll Look Great In The #Vegan Sparrow Long-Sleeved T! #GoVegan #Farm365 #VeganTshirt https://t.co/Bth6cZwmmq"
"752668249486192640","3037194144","nonbirdberry","RT @veggiegirl2011: World Wildlife Fund support hunting shame @WWF https://t.co/9JLN8ybJFc#AnimalRights"
"752656100667879428","3037194144","nonbirdberry","RT @GoVeganTees: Be Cool &amp; Advocate In This Great Tank! #GoVegan #Farm365 #VeganTshirt #Vegan https://t.co/VYFTKhec23"
"752656099787046912","3037194144","nonbirdberry","RT @GoVeganTees: You'll Love Spreading The #Vegan Vibe With Your 18x18 Tote! Supply Lmtd #GoVegan #Farm365 #VeganTshirt https://t.co/mh1wsj…"
"752656098717380608","3037194144","nonbirdberry","RT @GoVeganTees: Peace Begins On Your Plate Sends An Important #Vegan Message! Multiple Colors Available #GoVegan #Farm365 https://t.co/ULx…"
"752645548583297025","3037194144","nonbirdberry","RT @vegucated: So cute! ????????????
#vegan #govegan #getvegucated https://t.co/6ULVB4rwVP"
"752639285183057920","3037194144","nonbirdberry","RT @GoVeganTees: Start The Week With A Treat 4 U That Inspires Others! Order Here&gt; https://t.co/4o8HywGKgW #GoVegan #Farm365 https://t.co/A…"
"752639279789137920","3037194144","nonbirdberry","RT @GoVeganTees: Visit Our Site For New Items &amp; Specials! See Full Inventory Here! https://t.co/4o8HywGKgW #GoVegan #Farm365 #Vegan https:/…"
"752623028622749696","3037194144","nonbirdberry","RT @ThePawReport: The latest The Paw Report Daily! https://t.co/BTt3zOJb0V Thanks to @MeowMiya88 @KissBull @LaurenGazzola #vegan #govegan"
"752616534472814592","3037194144","nonbirdberry","RT @ThePawReport: #AnimalRights activists protest killing mother of bull that gored matador to death  (via @thejournal_ie) https://t.co/KuV…"
"752616532505686017","3037194144","nonbirdberry","RT @ThePawReport: #AnimalRights group fury at plan to have live crocodile as Exploris' star attraction https://t.co/Zrt3zUF6FV via @BelTel…"
"752613382264676352","3037194144","nonbirdberry","RT @judy_tweets: #WhatVegansEat #protein #VeganProteinIsEasy #delicious #GoVegan #vegan #recipes https://t.co/RqjgaJxSsG"
"752609975541825536","3037194144","nonbirdberry","RT @bodybyblasian: So, who loves asparagus? :) #vegan ##eatyourveggies #govegan #eatorganic https://t.co/RGS9YJwWfk"
"752606780308459520","3037194144","nonbirdberry","RT @EmpathyMarket: Do you love tacos? Check out this spicy #vegan taco recipe on our blog! #recipe #govegan https://t.co/K5xUlDGt8u https:/…"
"752600267766505472","3037194144","nonbirdberry","RT @jamesbtorontoca: ~ #AnimalRights #vegan #veganism https://t.co/WMSqGPJBz0"
"752599629246717953","3037194144","nonbirdberry","RT @veganfuture: Remove die from your diet. #GoVegan https://t.co/Euae1U7IGc"
"752596585620578304","3037194144","nonbirdberry","RT @Vegan4life63: #GoVegan ???? #dairy #milk #veal #AnimalLiberation https://t.co/o1adA1KN6H"
"752593536609124352","3037194144","nonbirdberry","RT @Vegan4life63: #GoVegan ???? and #SaveOurPlanet #fishfeel https://t.co/C4czrfTG2B"
"752573915197763584","3037194144","nonbirdberry","RT @Appetite4Peace: #AppetiteForPeace #Vegan #Vegetarian #PlantBased #CrueltyFree #AnimalRights #NatureLover… https://t.co/E5skVxB6No"
"752573913255862272","3037194144","nonbirdberry","RT @Appetite4Peace: It is this simple. #AppetiteForPeace #Vegan #Vegetarian #PlantBased #CrueltyFree #AnimalRights… https://t.co/tlGEXuuTmn"
"752570486203281408","3037194144","nonbirdberry","RT @AnnamaijaI: Animals are friends, not food! ???????????????????????????????????????????????? 
.
.
.
.
#animallover #animalrights #vegan… https://t.co/k5WPIJoJTl"
"752570484261289984","3037194144","nonbirdberry","RT @Appetite4Peace: #AppetiteForPeace #Vegan #Vegetarian #PlantBased #CrueltyFree #AnimalRights #NatureLover… https://t.co/cHkRaOnFwW"
"752751539144589312","3078874540","peterkross1","RT @LaCandelaSanctu: Good morning!! Every vegan breakfast save lives #bevegan #govegan #vegan https://t.co/uM1igt8TOG"
"752742919845605376","3078874540","peterkross1","RT @DmitryLysenko3: Our world has become a concentration camp for animals. Help stop this. #GoVegan Retweet https://t.co/uwlYQOK5Gd"
"752716423731023872","3078874540","peterkross1","RT @vegucated: Thanks for sharing this recipe for VGF Nutella, @vegamegame! #vegan #govegan #getvegucated https://t.co/oZH4zDujDF"
"752716417162735616","3078874540","peterkross1","RT @Vegan4life63: #GoVegan ???? ???? ???? https://t.co/ZT8VmfsNVM"
"752716416147750913","3078874540","peterkross1","RT @veganfuture: Backwards Hamburger - Please Watch and #GoVegan https://t.co/ONBgGLAccL"
"752716414994317313","3078874540","peterkross1","RT @Fish_Feel: All sentient beings deserve our #compassion. ???? ???????? 

#GoVegan #HelpAnimals #Empathy #CompassionforALL https://t.co/SUkrSjdrC4"
"752713386190929920","3078874540","peterkross1","RT @ArcticFox571: YAY!!! :D #Farm365 #EatForThePlanet #FixTheBrokenFoodSystem #AnimalWelfare #StopDeforestation #ActOnClimate https://t.co/…"
"752707781241831424","3078874540","peterkross1","RT @CamdylM2b: My Family is EVERYTHING to me,
Please don't Shoot us??????????????
#AnimalRights  https://t.co/A7DL3aSSek"
"752704666883022848","3078874540","peterkross1","RT @Vegan4life63: Animals want to live too! #WhatIBelieveIn5Words #GoVegan ???? https://t.co/Nqps4DFvUr"
"752704665909923840","3078874540","peterkross1","RT @Fish_Feel: #Fish are sentient beings. They feel pain &amp; pleasure. They want to live. https://t.co/Q4wFEugl98 #Animals #GoVegan https://t…"
"752699027234361344","3078874540","peterkross1","RT @GoVeganTees: Your V-Neck Speaks For The Animals!  #GoVegan #Vegan #Farm365 #VeganTshirt https://t.co/hisWe29xhs"
"752699026085179392","3078874540","peterkross1","RT @GoVeganTees: This Tank Looks Great &amp; Advocates!  #GoVegan #Vegan #Farm365 #VeganTshirt https://t.co/43ZoCVNXlL"
"752699025284034560","3078874540","peterkross1","RT @GoVeganTees: In Lime, Blue, Olive or Grey You'll Love Your #Vegan Peace Mousepad!  #GoVegan #Vegan #Farm365 #VeganTshirt https://t.co/O…"
"752699023610507264","3078874540","peterkross1","RT @GoVeganTees: You'll Love Spreading The #Vegan Word with Your Coffee Mug On Your Beverage Break! #GoVegan #Vegan #Farm365 https://t.co/x…"
"752695855598231552","3078874540","peterkross1","RT @GoVeganTees: #Vegan For The Animals, My Health, The Planet!  #GoVegan #Farm365 #VeganTshirt https://t.co/yzHjV48Bxh"
"752690247180357632","3078874540","peterkross1","RT @GoVeganTees: Ordering Multiple Items Saves Shipping! Evry After 1st Ships Low! https://t.co/4o8HywGKgW #GoVegan #Farm365 #Vegan https:/…"
"752686618142707712","3078874540","peterkross1","RT @GoVeganTees: Our Most Popular Tote Is Back In Stock! Don't Miss It #GoVegan #Vegan365 #Vegan #VeganTshirt #Speciesism #Yulin https://t.…"
"752686614896320512","3078874540","peterkross1","RT @GoVeganTees: Make This Important Statement For The Animals!  #GoVegan #Vegan #Farm365 #VeganTshirt #Milk #Dairy #Farm24 @VNN https://t.…"
"752686614040735744","3078874540","peterkross1","RT @GoVeganTees: Represent &amp; Inspire In Your Powered By Plants Tank! #Vegan #Farm365 #GoVegan #VeganTshirt #VeganBodybuilding https://t.co/…"
"752686613126344704","3078874540","peterkross1","RT @GoVeganTees: A Super Cute T With an Important Message!  #GoVegan #Farm365 #Vegan #VeganTshirt https://t.co/tQRLwPtNSP"
"752683340290031616","3078874540","peterkross1","RT @GoVeganTees: Start The Week With A Treat 4 U That Inspires Others! Order Here&gt; https://t.co/4o8HywGKgW #GoVegan #Farm365 https://t.co/C…"
"752683339165888512","3078874540","peterkross1","RT @GoVeganTees: You'll Look Great In The #Vegan Sparrow Long-Sleeved T! #GoVegan #Farm365 #VeganTshirt https://t.co/Bth6cZwmmq"
"752681245184815104","3078874540","peterkross1","RT @peta2: The true cost of milk is a baby who will never know his mother.

#GoVegan???? https://t.co/njMmzNUvJW"
"752668829403193344","3078874540","peterkross1","RT @Koala_Bee: Please sign ? Ask Harvey Nichols to become a #FurFree retailer https://t.co/NxZyZgLazR #Anipals #AnimalRights https://t.co/r…"
"752660479152103425","3078874540","peterkross1","RT @veganfuture: Don't support a cruel industry that does this to chicks https://t.co/WWgsTPoUAC ???????? #GoVegan https://t.co/Q1k76sUfhM"
"752656241265115137","3078874540","peterkross1","RT @GoVeganTees: Show Your #Vegan Pride With This #VeganFitness Design! #GoVegan #Farm365 #VeganTshirt https://t.co/pqjUbfGuyu"
"752656240380112896","3078874540","peterkross1","RT @GoVeganTees: You'll Inspire With This Great #Vegan Message On Your Phone Case! #GoVegan #Farm365 #VeganTshirt #Vegan https://t.co/5Slb5…"
"752656239138639872","3078874540","peterkross1","RT @GoVeganTees: Be Cool &amp; Advocate In This Great Tank! #GoVegan #Farm365 #VeganTshirt #Vegan https://t.co/VYFTKhec23"
"752656237913837569","3078874540","peterkross1","RT @VegWorld1: Meet Lila Copeland, the 14-year-old attempting to get #vegan food into the #cafeteria! #GoVegan #PlantBased... https://t.co/…"
"752651757143126016","3078874540","peterkross1","RT @GoVeganTees: You'll Love Spreading The #Vegan Vibe With Your 18x18 Tote! Supply Lmtd #GoVegan #Farm365 #VeganTshirt https://t.co/mh1wsj…"
"752651756056829953","3078874540","peterkross1","RT @GoVeganTees: Peace Begins On Your Plate Sends An Important #Vegan Message! Multiple Colors Available #GoVegan #Farm365 https://t.co/ULx…"
"752645383256498176","3078874540","peterkross1","RT @vegucated: So cute! ????????????
#vegan #govegan #getvegucated https://t.co/6ULVB4rwVP"
"752638742414983168","3078874540","peterkross1","RT @GoVeganTees: Visit Our Site For New Items &amp; Specials! See Full Inventory Here! https://t.co/4o8HywGKgW #GoVegan #Farm365 #Vegan https:/…"
"752638741450227713","3078874540","peterkross1","RT @GoVeganTees: Start The Week With A Treat 4 U That Inspires Others! Order Here&gt; https://t.co/4o8HywGKgW #GoVegan #Farm365 https://t.co/A…"
"752635510984695808","3078874540","peterkross1","RT @judy_tweets: Let's always remember to choose #kindness
 
#compassion #ethics #BeKind #GoVegan #plantbased #AllAnimalsMatter https://t.c…"
"752625501634723840","3078874540","peterkross1","RT @ThePawReport: #AnimalRights group fury at plan to have live crocodile as Exploris' star attraction https://t.co/Zrt3zUF6FV via @BelTel…"
"752622298079854592","3078874540","peterkross1","RT @ThePawReport: The latest The Paw Report Daily! https://t.co/BTt3zOJb0V Thanks to @MeowMiya88 @KissBull @LaurenGazzola #vegan #govegan"
"752622296850890752","3078874540","peterkross1","RT @iluvzeus4ever: #WhatVegansEat
Vegan French Toast &amp; vegan scramble 
#BeTheDifference #GoVegan
@FollowYourHeart ???? https://t.co/Xl9s8zdciT"
"752612514920300545","3078874540","peterkross1","RT @judy_tweets: #WhatVegansEat #protein #VeganProteinIsEasy #delicious #GoVegan #vegan #recipes https://t.co/RqjgaJxSsG"
"752609120579096576","3078874540","peterkross1","RT @bodybyblasian: So, who loves asparagus? :) #vegan ##eatyourveggies #govegan #eatorganic https://t.co/RGS9YJwWfk"
"752606075464146944","3078874540","peterkross1","RT @peta2: Stop eating ????.

#MondayMotivation #GoVegan???? https://t.co/XcqK2ublZ4"
"752606074394599424","3078874540","peterkross1","RT @Vegan4life63: #dairy #veal #babies #slaughter ???? ???? #GoVegan ???? and nobody gets hurt! https://t.co/TnExgQrx0L"
"752606069222993924","3078874540","peterkross1","RT @EmpathyMarket: Do you love tacos? Check out this spicy #vegan taco recipe on our blog! #recipe #govegan https://t.co/K5xUlDGt8u https:/…"
"752599436166062080","3078874540","peterkross1","RT @veganfuture: Remove die from your diet. #GoVegan https://t.co/Euae1U7IGc"
"752595910572568576","3078874540","peterkross1","RT @Vegan4life63: #GoVegan ???? #dairy #milk #veal #AnimalLiberation https://t.co/o1adA1KN6H"
"752595909268140032","3078874540","peterkross1","RT @DmitryLysenko3: You know this is wrong. Stop with the excuses. Its time for you to #GoVegan Retweet https://t.co/TYUpMhOYi1"
"752595908446085120","3078874540","peterkross1","RT @LaCandelaSanctu: Be vegan means a different form to think, do, and live. #Govegan We tell you how https://t.co/sEbMh6nLzG https://t.co/…"
